f	-rw-r--r--	38086	2026-05-31T12:00:04.3183662410MSK	./memory/alpha_platform/templates/Опросник_ТКП_Alpha.docx
f	-rw-r--r--	38129	2026-05-31T12:00:04.3683659600MSK	./memory/dreaming/light/2026-04-30.md
f	-rw-r--r--	3831	2026-05-31T12:00:03.4603710530MSK	./memory/promoted_2026-05-13.md
f	-rw-r--r--	38496	2026-05-31T11:59:57.3964048850MSK	./data/knowledge_base/Презентация_Тема_знаний_для_агента.pptx
f	-rw-r--r--	3872	2026-05-31T12:00:03.3323717700MSK	./memory/promoted_2026-04-16.md
f	-rw-r--r--	38804	2026-06-02T06:00:01.7792392140MSK	./memory/dreaming/light/2026-06-02.md
f	-rw-r--r--	38887	2026-05-31T12:00:04.5663648490MSK	./memory/dreaming/light/2026-05-30.md
f	-rw-r--r--	39076	2026-06-13T06:00:07.7576824890MSK	./memory/dreaming/light/2026-06-13.md
f	-rw-r--r--	39208	2026-05-31T12:00:03.2083724650MSK	./memory/2026-04-17.md
f	-rw-r--r--	39238	2026-05-31T12:00:04.3553660330MSK	./memory/dreaming/light/2026-04-29.md
f	-rw-r--r--	39430	2026-05-31T12:00:04.4173656850MSK	./memory/dreaming/light/2026-05-08.md
f	-rw-r--r--	39636	2026-06-11T09:33:26.0771422640MSK	./memory/dreaming/light/2026-06-11.md
f	-rw-r--r--	39961	2026-05-31T12:00:04.3273661900MSK	./memory/dreaming/light/2026-04-18.md
f	-rw-r--r--	400	2026-05-31T12:00:04.0343678350MSK	./memory/alpha_platform/daily/2026-03-02.md
f	-rw-r--r--	4043	2026-05-31T12:00:03.3313717760MSK	./memory/2026-05-25.md
f	-rw-r--r--	405	2026-05-31T11:59:57.3974048790MSK	./data/knowledge_base/topics/ops/raw/kb_20260530T073219Z_4fec2a54_kb-pilot-operations-pointer.md
f	-rw-r--r--	4053	2026-05-31T11:59:57.5844038410MSK	./data/knowledge_base/topics/personal/raw/kb_20260530T075710Z_fc7aee1d_source.md
f	-rw-r--r--	40569	2026-06-03T06:00:02.0158174620MSK	./memory/dreaming/light/2026-06-03.md
f	-rw-r--r--	41295	2026-06-01T17:08:50.6584263020MSK	./memory/2026-06-01.md
f	-rw-r--r--	4156	2026-05-31T12:00:03.5813703740MSK	./memory/promoted_2026-05-27.md
f	-rw-r--r--	4172	2026-06-09T06:05:01.1069243430MSK	./memory/promoted_2026-06-09.md
f	-rw-r--r--	41790	2026-05-31T12:00:04.3893658420MSK	./memory/dreaming/light/2026-05-02.md
f	-rw-r--r--	4210	2026-06-10T09:36:41.0745639680MSK	./data/knowledge_base/topics/personal/raw/kb_20260610T063641Z_48deb8af_source.html
f	-rw-r--r--	422	2026-05-31T11:59:57.5834038460MSK	./data/knowledge_base/topics/personal/RULES.md
f	-rw-r--r--	423	2026-05-31T11:59:57.3974048790MSK	./data/knowledge_base/topics/ops/raw/kb_20260530T073218Z_bcdf2452_openclaw-rescue-runbook-pointer.md
f	-rw-r--r--	42305	2026-05-31T12:00:04.4183656800MSK	./memory/dreaming/light/2026-05-12.md
f	-rw-r--r--	42475	2026-05-31T12:00:04.3763659150MSK	./memory/dreaming/light/2026-05-01.md
f	-rw-r--r--	428	2026-06-04T06:00:03.9537385710MSK	./memory/dreaming/rem/2026-06-04.md
f	-rw-r--r--	42843	2026-05-31T12:00:04.4763653540MSK	./memory/dreaming/light/2026-05-22.md
f	-rw-r--r--	4334	2026-06-16T03:03:07.9487523510MSK	./memory/heartbeat-state.json
f	-rw-r--r--	4336	2026-05-31T12:00:03.7893692080MSK	./memory/.dreams/session-corpus/2026-05-02.txt
f	-rw-r--r--	44180	2026-05-31T12:00:03.3313717760MSK	./memory/2026-05-29.md
f	-rw-r--r--	444	2026-05-31T11:59:57.3974048790MSK	./data/knowledge_base/topics/alpha/raw/kb_20260530T073219Z_a8da6ebf_alpha-hmi-v2-baseline-pointer.md
f	-rw-r--r--	4453	2026-05-31T11:59:57.5834038460MSK	./data/knowledge_base/topics/personal/processed/kb_20260524T180322Z_7235c195_openclaw-usecase-content-factory.md
f	-rw-r--r--	45231	2026-06-11T08:42:10.0801582420MSK	./data/knowledge_base/topics/personal/raw/kb_20260611T054210Z_fd3247de_source.html
f	-rw-r--r--	45272	2026-06-17T06:00:08.7191147340MSK	./memory/dreaming/light/2026-06-17.md
f	-rw-r--r--	4659	2026-05-31T12:00:03.4593710580MSK	./memory/promoted_2026-04-25.md
f	-rw-r--r--	469	2026-05-31T11:59:57.5834038460MSK	./data/knowledge_base/topics/ops/raw/kb_20260530T073746Z_457c95a3_daily-server-monitoring-pointer.md
f	-rw-r--r--	470	2026-05-31T11:59:57.5844038410MSK	./data/knowledge_base/topics/personal/raw/kb_20260530T073746Z_829f1347_pm-claude-skills-research-pointer.md
f	-rw-r--r--	470	2026-05-31T12:00:04.0343678350MSK	./memory/alpha_platform/daily/2026-03-05.md
f	-rw-r--r--	474152	2026-05-31T12:00:03.6753698470MSK	./memory/.dreams/session-corpus/2026-04-10.txt
f	-rw-r--r--	475	2026-05-31T11:59:57.3974048790MSK	./data/knowledge_base/topics/ops/raw/kb_20260530T073746Z_13b1989d_task-execution-playbook-pointer.md
f	-rw-r--r--	4755	2026-05-31T12:00:03.4603710530MSK	./memory/promoted_2026-05-10.md
f	-rw-r--r--	476	2026-06-08T06:05:01.2537778900MSK	./memory/promoted_2026-06-08.md
f	-rw-r--r--	47743	2026-05-31T12:00:03.3303717810MSK	./memory/2026-05-14.md
f	-rw-r--r--	482	2026-05-31T12:00:03.1023730590MSK	./memory/2026-03-03.md
f	-rw-r--r--	482	2026-05-31T12:00:03.4603710530MSK	./memory/promoted_2026-05-11.md
f	-rw-r--r--	48507	2026-05-31T12:00:04.4893652810MSK	./memory/dreaming/light/2026-05-26.md
f	-rw-r--r--	4854	2026-06-14T06:05:01.9820029250MSK	./memory/promoted_2026-06-14.md
f	-rw-r--r--	4925	2026-05-31T11:59:57.5834038460MSK	./data/knowledge_base/topics/personal/processed/kb_20260530T075710Z_fc7aee1d_openclaw-usecase-habit-tracker-accountability-coach.md
f	-rw-r--r--	4947	2026-05-31T12:00:03.4603710530MSK	./memory/promoted_2026-05-14.md
f	-rw-r--r--	498	2026-05-31T11:59:57.3974048790MSK	./data/knowledge_base/topics/ops/RULES.md
f	-rw-r--r--	4987	2026-06-01T12:09:50.5518995350MSK	./data/knowledge_base/README.md
f	-rw-r--r--	5032	2026-06-16T06:05:01.1750818000MSK	./memory/promoted_2026-06-16.md
f	-rw-r--r--	5096	2026-05-31T12:00:03.2423722740MSK	./memory/2026-05-05.md
f	-rw-r--r--	5098	2026-05-31T12:00:03.4593710580MSK	./memory/promoted_2026-05-06.md
f	-rw-r--r--	5120	2026-06-09T23:52:01.5980808870MSK	./memory/2026-06-09.md
f	-rw-r--r--	5175	2026-06-10T06:05:01.1151163050MSK	./memory/promoted_2026-06-10.md
f	-rw-r--r--	5278	2026-06-12T06:05:01.4176092080MSK	./memory/promoted_2026-06-12.md
f	-rw-r--r--	53659	2026-05-31T12:00:03.7013697020MSK	./memory/.dreams/session-corpus/2026-04-16.txt
f	-rw-r--r--	54025	2026-05-31T12:00:03.1403728460MSK	./memory/2026-04-13.md
f	-rw-r--r--	5553	2026-05-31T12:00:03.4593710580MSK	./memory/promoted_2026-05-09.md
f	-rw-r--r--	5637	2026-06-11T06:05:01.1516068360MSK	./memory/promoted_2026-06-11.md
f	-rw-r--r--	567	2026-05-31T12:00:04.8403633110MSK	./memory/welding/STATE.md
f	-rw-r--r--	5688	2026-05-31T11:59:57.5844038410MSK	./data/knowledge_base/topics/personal/processed/kb_20260530T123900Z_3c59f6f1_ai-fluency-openclaw-checklist.md
f	-rw-r--r--	5701	2026-06-16T21:52:22.8403053190MSK	./memory/2026-06-16.md
f	-rw-r--r--	5829	2026-06-17T17:44:16.5904248980MSK	./memory/2026-06-17.md
f	-rw-r--r--	583	2026-05-31T12:00:04.0343678350MSK	./memory/alpha_platform/daily/2026-03-03.md
f	-rw-r--r--	589	2026-05-31T12:00:04.0333678410MSK	./memory/alpha_platform/daily/2026-02-27.md
f	-rw-r--r--	598	2026-06-02T23:29:35.2408414890MSK	./data/knowledge_base/topics/ops/raw/kb_20260602T202935Z_6da33d54_openclaw-product-roadmap-to-v1-pointer.md
f	-rw-r--r--	607	2026-05-31T12:00:03.9753681660MSK	./memory/alpha_platform/README.md
f	-rw-r--r--	60848	2026-06-03T00:02:59.9283757980MSK	./memory/2026-06-02.md
f	-rw-r--r--	609	2026-05-31T12:00:04.0343678350MSK	./memory/alpha_platform/daily/2026-03-04.md
f	-rw-r--r--	6109	2026-05-31T11:59:57.5844038410MSK	./data/knowledge_base/topics/personal/raw/kb_20260524T180835Z_6db45ae7_source.md
f	-rw-r--r--	615	2026-05-31T11:59:57.2354057790MSK	./data/knowledge_base/INDEX.md
f	-rw-r--r--	61755	2026-05-31T12:00:02.7743748950MSK	./knowledge/rewrite/articles_final_docx.zip
f	-rw-r--r--	6185	2026-05-31T12:00:03.3313717760MSK	./memory/2026-05-23.md
f	-rw-r--r--	6258	2026-05-31T12:00:04.0853675490MSK	./memory/alpha_platform/sources/qlibin_readme_2026-05-06.md
f	-rw-r--r--	62929	2026-05-31T12:00:03.8173690520MSK	./memory/.dreams/session-corpus/2026-05-06.txt
f	-rw-r--r--	63018	2026-06-17T17:44:32.0723743140MSK	./manifests/SHA256SUMS
f	-rw-r--r--	6370	2026-05-31T12:00:03.5803703800MSK	./memory/promoted_2026-05-17.md
f	-rw-r--r--	641	2026-05-31T12:00:03.4583710640MSK	./memory/promoted_2026-04-20.md
f	-rw-r--r--	643	2026-05-31T12:00:03.4583710640MSK	./memory/promoted_2026-04-21.md
f	-rw-r--r--	64508	2026-05-31T12:00:02.7753748900MSK	./knowledge/rewrite/articles_final_docx_v2.zip
f	-rw-r--r--	647	2026-05-31T12:00:04.0333678410MSK	./memory/alpha_platform/daily/2026-03-01.md
f	-rw-r--r--	648	2026-06-01T13:03:04.1190287970MSK	./data/knowledge_base/topics/ops/final/kb_20260530T073746Z_13b1989d_task-execution-playbook-pointer.md
f	-rw-r--r--	649	2026-06-01T13:03:03.8690293450MSK	./data/knowledge_base/topics/ops/final/kb_20260530T073218Z_bcdf2452_openclaw-rescue-runbook-pointer.md
f	-rw-r--r--	66	2026-05-31T11:59:57.3974048790MSK	./data/knowledge_base/topics/ops/CHANGELOG.md
f	-rw-r--r--	661	2026-06-10T09:36:41.0745639680MSK	./data/knowledge_base/topics/personal/processed/kb_20260610T063641Z_48deb8af_plc-studio-official-site.md
f	-rw-r--r--	6660	2026-05-31T12:00:04.3193662350MSK	./memory/alpha_platform/templates/Опросник_ТКП_Alpha.xlsx
f	-rw-r--r--	6718	2026-05-31T12:00:04.0853675490MSK	./memory/alpha_platform/decisions/hmi_svg_to_omobj_text_and_style_rules_2026-05-06.md
f	-rw-r--r--	674	2026-06-06T06:00:03.6856268900MSK	./memory/dreaming/rem/2026-06-06.md
f	-rw-r--r--	68	2026-05-31T11:59:57.3964048850MSK	./data/knowledge_base/topics/alpha/CHANGELOG.md
f	-rw-r--r--	684	2026-06-01T13:03:03.9890290820MSK	./data/knowledge_base/topics/ops/final/kb_20260530T073219Z_4fec2a54_kb-pilot-operations-pointer.md
f	-rw-r--r--	6845	2026-05-31T11:59:57.5834038460MSK	./data/knowledge_base/topics/personal/processed/kb_20260524T180835Z_6db45ae7_anthropic-knowledge-work-plugins-readme.md
f	-rw-r--r--	687	2026-06-01T13:03:04.2320285500MSK	./data/knowledge_base/topics/personal/final/kb_20260530T073746Z_829f1347_pm-claude-skills-research-pointer.md
f	-rw-r--r--	690	2026-06-02T06:00:03.6692282460MSK	./memory/dreaming/rem/2026-06-02.md
f	-rw-r--r--	702	2026-05-31T12:00:03.2083724650MSK	./memory/2026-04-20.md
f	-rw-r--r--	7042	2026-06-13T06:05:01.9854195550MSK	./memory/promoted_2026-06-13.md
f	-rw-r--r--	71	2026-05-31T11:59:57.5834038460MSK	./data/knowledge_base/topics/personal/CHANGELOG.md
f	-rw-r--r--	712	2026-05-31T12:00:04.0853675490MSK	./memory/alpha_platform/sources/index.md
f	-rw-r--r--	72	2026-06-17T17:40:02.9282465110MSK	./memory/gmail_imap_state.json
f	-rw-r--r--	7286	2026-06-17T06:05:01.7239726570MSK	./memory/promoted_2026-06-17.md
f	-rw-r--r--	7307	2026-05-31T12:00:03.1023730590MSK	./memory/2026-03-05.md
f	-rw-r--r--	743	2026-05-31T11:59:57.3964048850MSK	./data/knowledge_base/topics/alpha/RULES.md
f	-rw-r--r--	7542	2026-06-14T11:04:48.0500098580MSK	./memory/2026-06-14.md
f	-rw-r--r--	75825	2026-05-31T12:00:03.7613693650MSK	./memory/.dreams/session-corpus/2026-04-28.txt
f	-rw-r--r--	75905	2026-05-31T12:00:03.8323689680MSK	./memory/.dreams/session-corpus/2026-05-09.txt
f	-rw-r--r--	7598	2026-06-11T12:30:09.5024841230MSK	./memory/2026-06-11.md
f	-rw-r--r--	768	2026-06-02T06:05:01.8635580430MSK	./memory/promoted_2026-06-02.md
f	-rw-r--r--	771	2026-06-15T06:05:02.0623715240MSK	./memory/promoted_2026-06-15.md
f	-rw-r--r--	787	2026-05-31T12:00:03.5803703800MSK	./memory/promoted_2026-05-21.md
f	-rw-r--r--	7987	2026-05-31T12:00:03.2783720730MSK	./memory/2026-05-13.md
f	-rw-r--r--	8065	2026-05-31T12:00:03.1033730530MSK	./memory/2026-04-06.md
f	-rw-r--r--	8107	2026-05-31T12:00:03.7893692080MSK	./memory/.dreams/session-corpus/2026-05-01.txt
f	-rw-r--r--	818	2026-05-31T12:00:03.4593710580MSK	./memory/promoted_2026-04-23.md
f	-rw-r--r--	8208	2026-06-13T10:12:55.0266226800MSK	./memory/2026-06-13.md
f	-rw-r--r--	82153	2026-05-31T12:00:03.6993697130MSK	./memory/.dreams/session-corpus/2026-04-14.txt
f	-rw-r--r--	839	2026-05-31T12:00:03.1023730590MSK	./memory/2026-03-06.md
f	-rw-r--r--	858	2026-05-31T11:59:57.7044031740MSK	./data/knowledge_base/wiki/sources/agents-alpha-guardrails.md
f	-rw-r--r--	866	2026-05-31T11:59:57.7044031740MSK	./data/knowledge_base/wiki/sources/memory-ops-2026-05-25.md
f	-rw-r--r--	8845	2026-05-31T12:00:03.7613693650MSK	./memory/.dreams/session-corpus/2026-04-30.txt
f	-rw-r--r--	90	2026-05-31T11:59:57.5834038460MSK	./data/knowledge_base/topics/personal/SUMMARY.md
f	-rw-r--r--	900	2026-05-31T12:00:03.2083724650MSK	./memory/2026-04-19.md
f	-rw-r--r--	912	2026-05-31T12:00:03.1023730590MSK	./memory/2026-03-01.md
f	-rw-r--r--	914	2026-05-31T11:59:57.7044031740MSK	./data/knowledge_base/wiki/sources/memory-alpha-hmi-2026-05-08.md
f	-rw-r--r--	9420	2026-06-01T12:09:50.5538995340MSK	./data/knowledge_base/OPERATOR_GUIDE_RU.md
f	-rw-r--r--	948	2026-05-31T12:00:03.5803703800MSK	./memory/promoted_2026-05-22.md
f	-rw-r--r--	956	2026-05-31T12:00:03.4593710580MSK	./memory/promoted_2026-05-02.md
f	-rw-r--r--	96739	2026-05-31T12:00:03.7003697070MSK	./memory/.dreams/session-corpus/2026-04-15.txt
f	-rw-r--r--	9765	2026-05-31T12:00:02.7563749960MSK	./knowledge/rewrite/04_iec62443_final.md
f	-rw-r--r--	981	2026-05-31T12:00:03.4593710580MSK	./memory/promoted_2026-04-26.md
